GeneID	log2Ratio(RKO24T/RKO24C)	Probability
171177	0.0316002437810128	0.134261190916135
100302279	4.52444386620909	0.554896584609883
1800	-0.349596647857289	0.118137926923765
55627	-0.0450859044370848	0.357602670322465
1717	0.608156733807588	0.825028312570781
57541	0.00159379187979824	0.0537342790725398
100124534	1.03550535701270	0.641086010609763
203547	-0.0558485119209551	0.405287000059605
1848	0.00183404794389375	0.0726589974369673
4882	0.00783877399464155	0.0758776896942242
4706	-0.0648938502569652	0.477796983966144
92595	0.0737641439987175	0.239017702807415
8288	1.61870774015279	0.213983429695416
51371	-0.00610627665540721	0.160606783095905
132724	0.652312421845788	0.190409489181618
728024	1.59613130891558	0.271741074089527
5793	0.177073752862298	0.453626989330631
140730	0.655564016185096	0.137330869642964
2317	0.316317261456384	0.768432973714013
144097	0.0143553738371733	0.153394528223163
64428	0.161230814332135	0.563449961256482
677847	-0.258410283475984	0.229003993562615
117608	0.070053101522515	0.204416761041903
123904	-2.66575914934250	0.31975323359361
79796	-0.142211619376333	0.436222208976575
55810	-0.00121460356115835	0.0461643917267688
22941	0.0956096817624863	0.142993383799249
8721	-0.000679437596116948	0.0770101925254813
80854	-0.0105895092070467	0.144215294748763
7532	-0.0391561229275951	0.377302259045121
51230	0.0126416666978839	0.126691303570364
51321	-0.0228927835982746	0.212374083566788
3070	-0.0758605294848084	0.432884305894975
116092	0.0668905170283613	0.483519103534601
4488	-0.0283784504844826	0.126393276509507
657	-0.0540958502603094	0.318888955117125
283742	-0.0769022169586864	0.491744650414258
222171	0.376047938137487	0.259402753770042
5616	1.28796005543212	0.166090481015676
64645	0.0250693356858336	0.267091851940156
4069	0.363834435490202	0.309381891875782
29954	0.180585816685613	0.393663944686177
157381	-0.0874522464127015	0.082434285033081
23509	-0.0287543704637519	0.267091851940156
54497	0.130082627184654	0.347529355665494
340277	0.0158485869555744	0.103832628002623
54065	0.0544384555240122	0.325058115276867
55592	-0.00594434273769757	0.0640460153781963
4695	0.0765036799839714	0.52571973535197
116541	-0.0211242161534035	0.211688621326816
6143	0.0524790926824395	0.446325326339632
116938	1.83625979851121	0.922751385825833
51208	1.80379467803097	0.277463193657984
10651	-0.0636180754918608	0.42075460451809
55856	0.100065059396750	0.369225725695893
440738	0.0471111769777818	0.435894379209632
90589	-0.743401439768527	0.195446146510103
124975	0.138149253002289	0.104786314597365
54587	-0.513478541772707	0.211450199678131
51647	0.0374499422771697	0.368957501341122
2353	-0.128123844307052	0.392084401263635
55511	-0.214485927852634	0.0866066638850808
5834	0.0128948312830215	0.154258806699648
388730	-0.220476484213697	0.361745246468379
3059	-0.236379745352236	0.131191512189307
284904	-0.118007573145524	0.413005900935805
8031	-0.0341461469548913	0.317696846873696
5243	0.062316731501497	0.0812421767896525
79897	0.273827736723755	0.607528163557251
79912	0.0749013266426935	0.30529892114204
345778	-0.125217613659877	0.380401740478035
100288077	0.734274411764056	0.139953507778506
57038	-0.0908944502919973	0.510281933599571
647979	0.00377697550475638	0.0782321034749955
29796	-0.0405748082982189	0.366066638850808
10066	0.0694587914115368	0.479644751743458
84260	-0.0761644084617697	0.37181856112535
54436	0.157796162950373	0.294420933420755
9836	-0.188901252893641	0.0859212016451094
653075	0.329066816624404	0.203492877153246
29915	0.100674349292738	0.209900458961674
64431	-0.0141918594585560	0.126691303570364
10413	-0.0415457398569882	0.344847112117780
100996307	0.137816369405280	0.104786314597365
8869	0.110081961122656	0.118227335042022
3077	0.165730167606703	0.475353162067116
100132774	-0.438180388342827	0.396584609882577
51157	0.101184789129045	0.541395958753055
3433	-0.0458919992278238	0.0976932705489658
10039	0.0936484571108686	0.365440782023008
100133941	0.0544558026831406	0.149788400786791
50813	-0.0127357520383066	0.164332121356619
56111	-0.203649281248024	0.144155689336592
677809	0.333602164363014	0.471925850867259
23424	0.000552100403509937	0.0461643917267688
27297	-0.0783768398185451	0.446861775049174
169026	-1.15509858777306	0.161888299457591
202299	0.355989348205615	0.449335399654289
100133445	0.586108569344249	0.431900816594147
92340	0.431796474239030	0.147523395124277
81629	0.452361941399281	0.235441378077129
84628	0.0654547943198335	0.126393276509507
1495	0.00302194418388048	0.0773976277045956
51534	0.0342130177857832	0.263515527209871
150356	0.52244389096465	0.176372414615247
22856	-0.00627061647528457	0.0984681409071944
145773	0.0400742055385837	0.108779877212851
5055	-1.19111269474405	0.229033796268701
64175	-0.0169578569603866	0.168146867735590
23180	0.24519873110959	0.088037193777195
5277	-0.143476943566986	0.436222208976575
79648	-0.162585541549355	0.514811944924599
123283	0.22870629633821	0.483161471061572
115416	-0.0747935667407417	0.494873934553257
201625	-0.47262297718329	0.0959647135959945
60437	0.208828661460949	0.0866066638850808
2004	-0.0162004973178976	0.208529534481731
84858	0.0593349573723684	0.338320319485009
57510	-0.0213840812960633	0.206175120700960
641455	0.064794801187713	0.0812421767896525
6128	-0.00288699534120107	0.081182571377481
26768	-0.107759950785984	0.2534422125529
677840	4.92740202085297	0.611700542409251
2297	-0.287687477914662	0.7582404482327
100288846	0.197685206711718	0.195684568158789
9750	-0.179988091112446	0.085652977290338
125206	0.228078286449286	0.412618465756691
55733	-0.260725760118145	0.206175120700960
85455	0.263174679200536	0.229003993562615
64149	-0.127855758865331	0.308368599868868
64776	-0.0434315637155037	0.221344698098587
357	-0.231814055605615	0.188382905167789
192669	-0.0197967908153542	0.0965905704237945
440515	-0.0993104647000018	0.389521368540263
54567	0.0952779523505398	0.131012695952793
7106	0.0478027256752294	0.374083566787864
7371	-0.0127349906288855	0.151785182094534
5395	-0.100761810388672	0.313911903200811
80775	0.0620667163272317	0.392412231030578
5537	0.0110030252213321	0.144215294748763
116729	-0.349596647857289	0.140817786254992
2272	0.352040459120950	0.491267807116886
23600	0.0165810687582130	0.0646420694999106
7414	0.0137165315989827	0.137807712940335
2646	1.76420308955791	0.249448649937414
84916	-0.0498090161530062	0.412737676581034
10	0.87146781997488	0.175061095547476
65110	0.00394219795560019	0.0648208857364249
100506963	-0.461523388924219	0.297132979674554
553103	-0.403630406157282	0.197770757584789
728780	-0.65440822500597	0.137003039876021
390963	0.247508441958891	0.164808964653991
201161	0.00945944717202427	0.146361089586935
5445	-0.0143979254557028	0.164928175478333
4111	-0.516529528896285	0.128092030756393
140894	1.34630225575299	0.381742862251892
23049	-0.00516247234969703	0.103922036120880
57106	0.239914377056227	0.294093103653812
27000	-0.117677212335972	0.616767002443822
5272	-0.156926564946420	0.401800083447577
7673	-0.0136231921748863	0.0926566132204804
65993	-0.0206094278739111	0.235411575371044
9723	-1.37695651217444	0.167282589259105
28951	-0.178639461661633	0.155808547416105
400451	0.237933723648199	0.607349347320737
79707	-0.116738661072509	0.510341539011742
653784	0.0835128016462659	0.534302914704655
53947	0.324825990377686	0.116260356440365
5580	0.059716004788452	0.362788341181379
6822	-1.51808064669072	0.307206294331525
147184	0.071623397791361	0.313554270727782
59	0.349165134207353	0.410234249269834
8345	-0.115915543185832	0.56797997258151
7461	0.202970528876000	0.596858794778566
126308	-0.0340472129754052	0.217768373368302
55778	0.0486916200616167	0.211450199678131
60481	0.68049032668355	0.138046134589021
2247	-0.54858077567773	0.0993622220897658
23731	-0.139363691030608	0.600345711390594
57708	-0.0517428278382384	0.326727066817667
10151	-0.762279869261002	0.218245216665673
100309464	-1.27247715218369	0.202181558085474
254827	-0.106810896543769	0.0833283662156524
51326	0.00360716179554675	0.0461643917267688
375190	-0.167262543996869	0.153871371520534
254958	0.203998538709283	0.108899088037194
10588	0.0819565218100377	0.208201704714788
57539	0.0203741193501751	0.155957560946534
114804	0.054851406051596	0.110210407104965
57688	0.105463366587728	0.418549204267747
80764	-0.106270603801322	0.516361685641056
8805	0.0224976307666571	0.162633367109734
959	0.720735641689445	0.139476664481135
131578	-0.879938444276457	0.145049770519163
79641	0.0741018996854156	0.319812839005782
200539	0.0544742135313582	0.132294212314478
221710	-0.0855883166987908	0.412350241401919
9531	-0.0106036585536591	0.150175835965906
84081	-0.0585726256875126	0.401382845562377
163259	0.0381763978936482	0.0804375037253383
84988	-0.0441064243523927	0.350658639804494
25837	0.0784609318373695	0.223311676700244
7283	-0.00910039860284282	0.149341360195506
58491	0.129346419360484	0.399326458842463
407018	-4.70139317330519	0.580824938904453
6882	-0.0914003722466894	0.499821183763486
90321	-0.0587842593706998	0.257405972462300
64223	0.041165034179285	0.337366632890266
131616	-0.283367731611363	0.44814329141086
133015	0.0778880060499269	0.348274423317637
83693	0.0424455460259989	0.270459557727842
84545	0.126676629804433	0.61775049174465
63917	0.0351128212050588	0.306789056446325
4017	0.283388973429533	0.152828276807534
377677	0.0587797878216599	0.338320319485009
10734	0.111540621778190	0.102849138701794
51545	-0.060629101339557	0.429367586576861
132789	0.0678191019037486	0.352238183227037
5269	0.0160817397854255	0.212374083566788
101055625	-0.162476343722425	0.0850569231686237
26224	-0.0270502842376629	0.235322167252787
3795	-0.0175989798341337	0.136257972223878
55421	0.0223294419484180	0.140996602491506
4913	0.0422010690510414	0.301603385587411
677776	-3.97208977464869	0.48471121177803
11230	0.3644171298327	0.278595696489241
256356	0.0439753618555285	0.146003457113906
2020	0.16136831529735	0.0850569231686237
7155	-0.0154061601615260	0.211688621326816
283171	-1.09948967389144	0.225815104011444
3770	-0.423973514647482	0.216933897597902
4485	-0.33109353711731	0.174971687429219
9414	-0.0472794384009846	0.158162961196877
10388	0.713238363663198	0.168385289384276
55362	0.135836977850008	0.536687131191512
4174	0.0303292138192512	0.309888537879239
933	0.822913267160764	0.142814567562735
85416	-0.0280523068925609	0.126393276509507
90410	0.00573322187040085	0.0926566132204804
55888	0.232089194505910	0.253054777373786
78994	-0.0311103803993678	0.258329856350957
113457	1.35117785720951	0.205042617869703
2052	0.166296118095538	0.584490671752995
128346	0.906124390313324	0.176163795672647
2868	0.360437446060706	0.328276807534124
54020	0.0359533190042694	0.257733802229242
63976	0.122010639498162	0.256929129164928
114789	0.0100608468335286	0.136287774929964
57473	-0.455070873017631	0.124873338499136
5357	-0.108086173540004	0.398879418251177
58476	-0.00184555401613773	0.0586815282827681
441242	-0.620422939185445	0.243994754723729
100652770	-0.949009726282295	0.177296298503904
5888	0.0212189377864068	0.17628300649699
23187	0.0152392065584334	0.110657447696251
399473	0.172366142494294	0.331823329558324
6197	0.0400344199611924	0.254872742445014
54906	-0.0471333250572928	0.368659474280265
55809	0.0739562905782632	0.244799427788043
8886	-0.0964988954363565	0.585712582702509
151171	-0.403218459160117	0.0931036538117661
79695	0.326483208486540	0.71145019967813
85444	-0.0401091438701365	0.242474816713358
7564	0.0221555873175168	0.144632532633963
1389	0.0281529531411935	0.20200274184896
100533952	-1.25164133346620	0.256333075043214
5566	0.0828480667733703	0.501579543422543
637	-0.0962696873158946	0.554836979197711
27030	-0.0180759740971801	0.0965905704237945
100507679	-0.659752515556461	0.10141860880968
10556	-0.00779399089757808	0.0926566132204804
10286	0.00951639017565048	0.151069917148477
219899	-0.0427050850367948	0.196161411456160
154043	0.0411711099101232	0.146003457113906
2679	-0.563230410948156	0.0997794599749657
5978	-0.0139382592336748	0.129105322763307
64864	0.00416429668161564	0.0586815282827681
149773	-0.551321081504023	0.0993622220897658
1639	-0.0107074570847885	0.153394528223163
124404	0.91191681867062	0.145884246289563
3872	0.546369670396903	0.177683733683018
3964	0.151085845914105	0.56082732312094
92370	0.049203249643649	0.265452703105442
6901	-0.0689310315352086	0.329915956368838
26985	-0.0533411881242919	0.362609524944865
11147	0.096698180807753	0.501966978601657
79629	-0.05008023785446	0.242415211301186
5529	-0.00793320379682075	0.121565238123622
51659	0.0304868814313215	0.305745961733325
27165	0.0730841054332766	0.218900876199559
100506085	-0.622514265724166	0.189247183644275
9966	0.112485362239146	0.144692138046135
114826	0.0334008146340686	0.153811766108363
388963	0.147253397318465	0.258985515884842
552900	0.244838985242018	0.213774810752816
5585	0.0994873304078794	0.565565953388568
137872	0.769333782813029	0.171037730225905
3206	0.080156368607018	0.30216963700304
65095	-0.0636471101466914	0.399266853430291
1395	-0.710509359361566	0.139089229302021
285456	-0.0682954737100094	0.0818680336174525
84342	-0.00883819934606204	0.0984681409071944
10606	-0.0365047670687943	0.384007867914407
6443	0.0780585334685989	0.363473803421351
646214	-0.0524194690231966	0.122280503069679
6277	0.110497810661298	0.622101686833164
91298	-0.150310337747681	0.513023782559456
607	0.0563106017824784	0.226023722954044
23313	0.0746763475142024	0.394677236693092
23434	-1.05205668232714	0.194313643678846
2902	0.142314967797998	0.104786314597365
643723	-0.420269927261792	0.14701674912082
22864	0.0448659560872675	0.235649997019729
54492	-0.192549365985792	0.156523812362162
144717	0.193901885127666	0.646063062526077
3093	-0.0771113006606153	0.51841807236097
83716	-0.814215549630079	0.172587470942362
1073	0.0081347130574768	0.131459736544078
5264	0.202893203383598	0.667491208201705
2187	0.0585804975465147	0.177415509328247
150290	-0.00799684905910715	0.0758776896942242
3860	0.559260906261421	0.130506049949335
29994	0.108888003462285	0.298772128509269
154386	-1.94105861188266	0.280443464266555
5307	0.023235092916991	0.174494844131847
4010	-0.0781287875145106	0.100107289741909
10245	0.0137271000037138	0.152500447040591
54596	-0.717379268240335	0.168772724563390
400558	0.0417891664981539	0.0804375037253383
6723	-0.0373744351563789	0.378762591643321
147011	-1.32488667195363	0.477439351493116
10599	0.0329022440122667	0.0798712523097097
85462	0.366660383628607	0.118763783751565
440594	0.0658938372042616	0.113399296656136
64426	0.0112244656928973	0.118793586457650
100500872	0.0575086498670809	0.111581331584908
154807	-0.0604504406720597	0.377779102342493
148823	0.033659812389974	0.0798712523097097
11072	0.00358923367743403	0.0706920188353102
338699	0.0349053606053545	0.153811766108363
286826	-0.0853542312211508	0.356172140430351
80108	0.695724406379798	0.306371818561125
90161	-0.525171253889007	0.0985575490254515
414245	-0.0462001690612551	0.0809143470227097
650794	-0.0326659585399836	0.0953388567681945
55687	-0.104744393647931	0.52008702390177
51016	-0.183769340659649	0.603385587411337
344405	0.0387724617850165	0.0966799785420516
55199	-0.0654437061719638	0.190111462120761
8335	1.04536181169179	0.487542468856172
399979	0.078711419029207	0.338618346545866
