GeneID	log2Ratio	Probability
56245	-0.155510053557363	0.139523231897052
25770	0.164046121791071	0.139523231897052
80816	-0.105029221742715	0.139523231897052
266629	-0.96693417769357	0.139496861979853
388011	-0.967895665903712	0.139496861979853
4160	-0.972644713263909	0.139496861979853
84063	-0.967536815655236	0.139496861979853
84251	-0.96784312382412	0.139496861979853
90019	0.966442299105	0.139496861979853
64805	0.969187214215003	0.139496861979853
440822	0.971831670618813	0.139496861979853
285000	0.971739577940026	0.139496861979853
22801	0.97029450012955	0.139496861979853
10439	-0.971523975306173	0.139496861979853
56143	-0.966828807684784	0.139496861979853
114794	0.965411814166497	0.139496861979853
4191	-0.0220216510534521	0.139470492062655
11331	0.0188194693422180	0.139470492062655
498	-0.0190505831469881	0.139444122145456
1349	0.0188127854836536	0.139444122145456
1329	0.0205582554801635	0.139417752228258
57823	0.433143559250166	0.139391382311060
122945	0.426053519488566	0.139391382311060
220832	0.43056540995066	0.139391382311060
728340	0.434572499176332	0.139391382311060
51079	-0.0230582667221029	0.139365012393861
253970	-0.963599374104353	0.139338642476663
100526772	-0.957086509478886	0.139338642476663
376412	0.957436967942552	0.139338642476663
649159	-0.962241148257765	0.139338642476663
326340	0.955200418805488	0.139338642476663
3671	0.957249009217702	0.139338642476663
116093	-0.960765212040365	0.139338642476663
285740	0.960647575977536	0.139338642476663
3834	-0.957904411646894	0.139338642476663
400710	-0.962980074741668	0.139338642476663
80131	0.0581764431907891	0.139233162807869
100009676	-0.059186408582941	0.139233162807869
100862662	-0.946344157278922	0.139127683139075
3617	0.953262066037968	0.139127683139075
2895	0.947094810669936	0.139127683139075
326	0.95437029403396	0.139127683139075
283547	0.95274380904351	0.139127683139075
89792	0.951189091733274	0.139127683139075
328	0.0184693246449966	0.139074943304678
3674	0.0665123260166276	0.138943093718686
90333	0.0714241673669763	0.138943093718686
5093	-0.0152648858236425	0.138943093718686
100131289	0.0659973821262448	0.138943093718686
100527960	0.423334653056461	0.138890353884289
25891	0.415887547069503	0.138890353884289
347168	-0.421728613869047	0.138890353884289
54329	0.424763011939028	0.138890353884289
56979	0.416738787709567	0.138890353884289
10004	0.417584548429634	0.138890353884289
644554	0.41831706547366	0.138890353884289
5464	0.0190198267771960	0.138837614049892
91647	0.0290440990391895	0.138679394546701
51528	-0.0289001923319571	0.138679394546701
57592	0.0298938339988216	0.138679394546701
388272	-0.0251605646473109	0.138679394546701
5331	0.0317956441210464	0.138679394546701
347746	0.405649431312332	0.138653024629503
5345	-0.409934249607747	0.138653024629503
9180	0.414551553193722	0.138653024629503
117248	-0.405579407347035	0.138653024629503
161198	0.397180460253402	0.138257475871526
151295	0.398999029877962	0.138257475871526
284632	-0.398052020711639	0.138257475871526
4146	0.396569015622038	0.138257475871526
56624	-0.396204344137412	0.138257475871526
7302	0.402153921320251	0.138257475871526
59340	0.400198441885533	0.138257475871526
3004	0.395338140956591	0.138257475871526
27115	-0.147819640294202	0.138204736037129
29121	0.151393316029076	0.138204736037129
153743	-0.147450500345913	0.138204736037129
29993	0.152777532978126	0.138204736037129
146330	-0.229287377657556	0.138125626285533
54543	0.0216808185664046	0.138125626285533
26102	0.229762290605589	0.138125626285533
202459	-0.231682578589205	0.138125626285533
6836	0.0243933036627912	0.138072886451137
10094	0.0159645206962812	0.138020146616740
3980	-0.0270688773478308	0.137756447444755
22893	0.0329611422969579	0.137756447444755
2060	0.034945716120889	0.137756447444755
1944	0.0309654415277046	0.137756447444755
47	-0.0243607852669738	0.137730077527557
10010	0.0367978855849581	0.137703707610358
6660	0.043897879594251	0.137703707610358
121260	0.0441976090114644	0.137703707610358
56996	-0.0395390067769674	0.137703707610358
1622	-0.0209515889680027	0.137677337693160
3030	-0.021306789881941	0.137571858024366
2194	0.0218566274171357	0.137571858024366
56971	0.099120451850669	0.137308158852381
6754	0.224819664970926	0.137308158852381
100505696	-0.104124515612886	0.137308158852381
729920	-0.221592932831607	0.137308158852381
2905	0.223764853333043	0.137308158852381
340390	0.219146738631459	0.137308158852381
392636	0.224456997484522	0.137308158852381
402160	-0.21560212984408	0.137308158852381
7696	0.0976696013731528	0.137308158852381
113146	0.144175015615604	0.137281788935183
6915	0.137096979264084	0.137281788935183
8499	-0.136294311948891	0.137281788935183
100144603	0.137765062905486	0.137281788935183
1053	0.935531032493911	0.137097199514794
5675	-0.94325075375307	0.137097199514794
26266	0.943370528886604	0.137097199514794
196477	-0.93570043772329	0.137097199514794
158931	-0.942436980685097	0.137097199514794
10992	0.0215729718442323	0.137097199514794
117289	0.939127074278634	0.137097199514794
10172	0.0513280874341009	0.136991719846000
4720	0.0243134043726531	0.136991719846000
57665	0.0474880061328758	0.136991719846000
256126	-0.0542296384182549	0.136991719846000
100131496	-0.9261461889649	0.136938980011603
26531	0.933977962672307	0.136938980011603
1910	-0.931060014125956	0.136938980011603
1360	0.929533806640283	0.136938980011603
64005	0.933531846102639	0.136938980011603
654816	-0.928616619191031	0.136938980011603
401190	0.933551265911362	0.136938980011603
57595	-0.390920099682236	0.136859870260007
7078	-0.390596776510964	0.136859870260007
22919	0.0150559158952510	0.136859870260007
11319	-0.0305838715529412	0.136807130425610
3161	0.0291876348748474	0.136807130425610
83608	0.0279338598685569	0.136807130425610
283373	-0.032088486761837	0.136807130425610
26054	0.0290044304575709	0.136807130425610
3631	0.0286662323165891	0.136807130425610
1311	0.922478123133742	0.136596171088023
651430	0.92009687359306	0.136596171088023
344805	-0.917436125561765	0.136596171088023
2561	-0.920549983064008	0.136596171088023
768	-0.922470593777086	0.136596171088023
219670	0.923765491263546	0.136596171088023
885	-0.919745153442922	0.136596171088023
9103	0.918809591734315	0.136596171088023
285626	0.915156087699196	0.136596171088023
284648	-0.924676690629313	0.136596171088023
1146	0.376483651411432	0.136517061336427
57156	-0.380440764797632	0.136517061336427
1572	0.380390219372199	0.136517061336427
27295	-0.384450001126842	0.136517061336427
259232	0.377910595032114	0.136517061336427
2923	0.0233783666846346	0.136437951584832
79698	0.207353643201847	0.136411581667634
85320	-0.205276870467251	0.136411581667634
284723	-0.212468623232529	0.136411581667634
132228	-0.36521640711608	0.136095142661252
83480	-0.0361905523331794	0.136095142661252
58494	0.371819891418146	0.136095142661252
442720	-0.365216407116080	0.136095142661252
10888	-0.370329088338262	0.136095142661252
64434	0.0397831185578004	0.136095142661252
128240	-0.0154340864252943	0.135884183323664
57092	-0.0187647981966876	0.135805073572069
22826	-0.0231436728692833	0.135778703654871
998	0.0209354425633451	0.135620484151680
55165	0.0301045562717602	0.135594114234481
90441	0.0270521944889833	0.135594114234481
78996	-0.0283380085014723	0.135594114234481
1891	0.0238589272785894	0.135541374400084
4901	-0.0915292083122085	0.135330415062497
54809	-0.0929182134420148	0.135330415062497
100286844	0.0912727322009686	0.135330415062497
11100	-0.0191798192437153	0.135330415062497
2987	-0.0198794668568959	0.135224935393703
160492	-0.355617209160792	0.135198565476504
257044	0.361444716231066	0.135198565476504
7529	0.0231968058314471	0.135198565476504
100885781	-0.35680819838432	0.135198565476504
100505826	-0.361553636842394	0.135198565476504
58	0.359693410530224	0.135198565476504
643763	0.356260151274466	0.135198565476504
254958	0.359057414027775	0.135198565476504
55845	0.0201161769958713	0.135040345973314
84645	0.0593491199743243	0.134934866304520
59353	0.0563524363872472	0.134934866304520
1454	-0.0231068630123859	0.134908496387321
7916	0.0193001147977770	0.134908496387321
57864	0.90766123956829	0.134829386635726
387890	-0.914345209709144	0.134829386635726
391037	-0.909274195900174	0.134829386635726
3394	0.905636625626371	0.134829386635726
168417	0.91381516865918	0.134829386635726
388965	-0.914144360285654	0.134829386635726
53836	-0.912749990621403	0.134829386635726
285533	0.909138793875193	0.134829386635726
2123	0.906731997832517	0.134829386635726
6657	0.90724156529918	0.134829386635726
677779	0.911071594630841	0.134829386635726
127733	0.914855213369668	0.134829386635726
89883	0.90884350263204	0.134829386635726
23057	0.907601476400322	0.134829386635726
6343	-0.129444794502858	0.134776646801329
440600	0.129976100204288	0.134776646801329
8711	0.198842986015165	0.134723906966932
283446	0.201495589613614	0.134723906966932
434	0.197177702716355	0.134723906966932
221060	-0.202935412515421	0.134723906966932
23769	0.197263415261496	0.134723906966932
23678	0.197745873041851	0.134723906966932
345930	-0.204365373091749	0.134723906966932
219285	0.898221100197299	0.134671167132535
815	0.897395661120477	0.134671167132535
10871	0.900522930259296	0.134671167132535
57047	-0.897666581787322	0.134671167132535
6725	0.899035200430616	0.134671167132535
138240	0.902524940212102	0.134671167132535
627	0.902716308720785	0.134671167132535
6605	-0.0227519101045392	0.134671167132535
3654	-0.0162767316816341	0.134618427298138
58485	-0.0191984325290607	0.134486577712146
2963	-0.0230890658940892	0.134486577712146
128876	-0.89000607974934	0.134460207794948
163479	0.887965415354832	0.134460207794948
348995	-0.0305722175380188	0.134433837877749
25864	0.0322850734464013	0.134433837877749
5326	0.0328036239587512	0.134433837877749
51123	-0.0303321880931102	0.134433837877749
9172	-0.0651988206919576	0.134381098043352
22832	-0.0670976948336652	0.134381098043352
79870	-0.884612334493961	0.134275618374558
93429	0.879044535739865	0.134275618374558
155184	0.88316844673463	0.134275618374558
158763	0.875347622820434	0.134275618374558
654502	-0.882649286196746	0.134275618374558
151790	0.879688810383484	0.134275618374558
3167	-0.878083869266349	0.134275618374558
10216	-0.88408765831916	0.134275618374558
6545	-0.882004348391519	0.134275618374558
339535	0.882485429129385	0.134275618374558
388960	-0.878903703547742	0.134275618374558
6554	-0.87615084455925	0.134275618374558
5436	0.0223087627393412	0.134143768788566
23367	0.0208694197826535	0.133959179368177
2305	-0.0239090201333886	0.133959179368177
8419	0.873282248056362	0.13390643953378
5362	0.870555205497136	0.13390643953378
57105	0.874173104543961	0.13390643953378
284367	0.870286739827549	0.13390643953378
56670	0.86946298282101	0.13390643953378
5588	-0.86846375885466	0.13390643953378
26040	0.872403493787855	0.13390643953378
219770	-0.872632401547879	0.13390643953378
219537	0.8700982977818	0.13390643953378
54495	0.0404352491515723	0.133774589947788
6788	0.0421053467364183	0.133774589947788
54879	0.0370810288680611	0.133774589947788
9722	-0.193535334733232	0.133721850113391
2199	-0.193394355076669	0.133721850113391
171019	0.191063665463083	0.133721850113391
26082	-0.190899494510399	0.133721850113391
84217	0.191217853250376	0.133721850113391
631	0.191380042495895	0.133721850113391
441058	-0.188651577134308	0.133721850113391
150368	-0.191919603386291	0.133721850113391
6623	-0.193345816879450	0.133721850113391
100188954	-0.18563215408622	0.133721850113391
1555	0.191549233263739	0.133721850113391
8510	0.351310395837454	0.133695480196192
389114	-0.353221128278312	0.133695480196192
126205	0.34621909464498	0.133695480196192
151449	-0.345021009750936	0.133695480196192
56122	0.350674343839377	0.133695480196192
6833	0.353223966731614	0.133695480196192
92092	-0.0492949405317572	0.133669110278994
58492	0.0517691981013928	0.133669110278994
80765	0.124560113230982	0.133616370444597
144715	0.117446065475627	0.133616370444597
148523	-0.122390775550856	0.133616370444597
643866	-0.115941437603168	0.133616370444597
84941	0.122656371230059	0.133616370444597
642517	0.120369266622968	0.133616370444597
135295	0.121302271895373	0.133616370444597
285407	-0.123298063617443	0.133616370444597
4804	0.339737602378011	0.133537260693001
5068	-0.339755486662215	0.133537260693001
140803	-0.337156583528344	0.133537260693001
2916	0.343467265217809	0.133537260693001
30835	0.339936919604558	0.133537260693001
126364	-0.339785133912803	0.133537260693001
431705	0.338588222898092	0.133537260693001
204010	0.335169845192542	0.133537260693001
9750	-0.33756045298147	0.133537260693001
6947	0.85760355609951	0.133484520858605
117144	-0.864446468371897	0.133484520858605
100130673	-0.860770776860152	0.133484520858605
6469	0.85826622499401	0.133484520858605
7472	-0.857860784493135	0.133484520858605
940	0.864289800740312	0.133484520858605
100505679	-0.0773897824458727	0.133326301355414
154214	0.080562524073829	0.133326301355414
23117	0.079505107239889	0.133326301355414
338699	0.0806068115173056	0.133326301355414
80174	-0.033951744684649	0.133194451769421
51755	-0.029823743335085	0.133194451769421
253943	0.0262919464267816	0.133194451769421
10602	-0.0278571750636592	0.133194451769421
9986	-0.0275177458953034	0.133194451769421
114836	-0.851847824106474	0.133168081852223
285800	-0.850117741417636	0.133168081852223
84539	-0.854324421571377	0.133168081852223
51270	0.850628699588248	0.133168081852223
727924	0.850628699588248	0.133168081852223
23302	0.851116802748367	0.133168081852223
392197	0.847073255837081	0.133168081852223
100288520	-0.845205325622376	0.133168081852223
442229	-0.845200794878649	0.133168081852223
266727	0.849980453846205	0.133168081852223
85376	-0.848496901495952	0.133168081852223
8653	0.853215104414616	0.133168081852223
51150	-0.0201420804375949	0.133141711935025
346288	-0.176980870706273	0.133036232266231
341346	0.177041590225063	0.133036232266231
94236	0.180058734339292	0.133036232266231
8542	0.180760125245471	0.133036232266231
84620	-0.179523231528084	0.133036232266231
503582	-0.183624044882279	0.133036232266231
84752	-0.180399128395403	0.133036232266231
222545	-0.83557657315103	0.133009862349032
114960	0.838309465802053	0.133009862349032
8788	0.843159171496472	0.133009862349032
2208	-0.8439349582522	0.133009862349032
57381	-0.83578444168156	0.133009862349032
3283	-0.839646654294117	0.133009862349032
100885798	0.83991175269678	0.133009862349032
50838	-0.835645695495544	0.133009862349032
400839	0.841839743131295	0.133009862349032
7411	-0.0182586792969684	0.132983492431834
25903	-0.327819371782815	0.132798903011445
644714	0.325977258424144	0.132798903011445
79171	-0.0229605743875901	0.132798903011445
55287	-0.833670398652625	0.132693423342651
3884	0.82577551775577	0.132693423342651
79605	0.825221933373573	0.132693423342651
33	-0.83399969115865	0.132693423342651
2675	0.828370159070313	0.132693423342651
254268	0.827126400668593	0.132693423342651
84700	-0.827796844257549	0.132693423342651
65122	0.81564771546894	0.132403354253468
